102400
0.000999819	0.000999819	0.000999819
0.000999819	0.000999819	0.00475214
0.000999819	0.000999819	0.00964786
0.000999819	0.000999819	0.0134002
0.000999819	0.00475214	0.000999819
0.000999819	0.00475214	0.00475214
0.000999819	0.00475214	0.00964786
0.000999819	0.00475214	0.0134002
0.000999819	0.00964786	0.000999819
0.000999819	0.00964786	0.00475214
0.000999819	0.00964786	0.00964786
0.000999819	0.00964786	0.0134002
0.000999819	0.0134002	0.000999819
0.000999819	0.0134002	0.00475214
0.000999819	0.0134002	0.00964786
0.000999819	0.0134002	0.0134002
0.00475214	0.000999819	0.000999819
0.00475214	0.000999819	0.00475214
0.00475214	0.000999819	0.00964786
0.00475214	0.000999819	0.0134002
0.00475214	0.00475214	0.000999819
0.00475214	0.00475214	0.00475214
0.00475214	0.00475214	0.00964786
0.00475214	0.00475214	0.0134002
0.00475214	0.00964786	0.000999819
0.00475214	0.00964786	0.00475214
0.00475214	0.00964786	0.00964786
0.00475214	0.00964786	0.0134002
0.00475214	0.0134002	0.000999819
0.00475214	0.0134002	0.00475214
0.00475214	0.0134002	0.00964786
0.00475214	0.0134002	0.0134002
0.00964786	0.000999819	0.000999819
0.00964786	0.000999819	0.00475214
0.00964786	0.000999819	0.00964786
0.00964786	0.000999819	0.0134002
0.00964786	0.00475214	0.000999819
0.00964786	0.00475214	0.00475214
0.00964786	0.00475214	0.00964786
0.00964786	0.00475214	0.0134002
0.00964786	0.00964786	0.000999819
0.00964786	0.00964786	0.00475214
0.00964786	0.00964786	0.00964786
0.00964786	0.00964786	0.0134002
0.00964786	0.0134002	0.000999819
0.00964786	0.0134002	0.00475214
0.00964786	0.0134002	0.00964786
0.00964786	0.0134002	0.0134002
0.0134002	0.000999819	0.000999819
0.0134002	0.000999819	0.00475214
0.0134002	0.000999819	0.00964786
0.0134002	0.000999819	0.0134002
0.0134002	0.00475214	0.000999819
0.0134002	0.00475214	0.00475214
0.0134002	0.00475214	0.00964786
0.0134002	0.00475214	0.0134002
0.0134002	0.00964786	0.000999819
0.0134002	0.00964786	0.00475214
0.0134002	0.00964786	0.00964786
0.0134002	0.00964786	0.0134002
0.0134002	0.0134002	0.000999819
0.0134002	0.0134002	0.00475214
0.0134002	0.0134002	0.00964786
0.0134002	0.0134002	0.0134002
0.000999819	0.000999819	0.0153998
0.000999819	0.000999819	0.0191521
0.000999819	0.000999819	0.0240479
0.000999819	0.000999819	0.0278002
0.000999819	0.00475214	0.0153998
0.000999819	0.00475214	0.0191521
0.000999819	0.00475214	0.0240479
0.000999819	0.00475214	0.0278002
0.000999819	0.00964786	0.0153998
0.000999819	0.00964786	0.0191521
0.000999819	0.00964786	0.0240479
0.000999819	0.00964786	0.0278002
0.000999819	0.0134002	0.0153998
0.000999819	0.0134002	0.0191521
0.000999819	0.0134002	0.0240479
0.000999819	0.0134002	0.0278002
