224	0	100
448	0	100
672	0	100
896	0	100
1120	0	100
1344	0	100
1569	0	100
1794	0	100
2019	0	100
2244	0	100
2470	0	100
2696	0	100
2923	0	100
3150	0	100
3377	0	100
3605	0	100
3834	0	100
4063	0	100
4293	0	100
4524	0	100
4755	0	100
4987	0	100
5220	0	100
5454	0	100
5689	0	100
5926	0	100
6164	0	100
6404	0	100
6645	0	100
6889	0	100
7135	0	100
7385	0	100
7641	0	100
7897	0	100
8153	0	100
8409	0	100
8665	0	100
8921	0	100
9177	0	100
9433	0	100
9689	0	100
9945	0	100
10201	0	100
10457	0	100
10713	0	100
10969	0	100
11225	0	100
11481	0	100
11737	0	100
11993	0	100
12249	0	100
12505	0	100
12761	0	100
13017	0	100
13273	0	100
13529	0	100
13785	0	100
14041	0	100
14297	0	100
14553	0	100
14809	0	100
15065	0	100
15321	0	100
15577	0	100
15833	0	100
16089	0	100
16345	0	100
16601	0	100
16857	0	100
17113	0	100
17369	0	100
17625	0	100
17881	0	100
18137	0	100
18393	0	100
18649	0	100
18905	0	100
19161	0	100
19417	0	100
19673	0	100
19929	0	100
20185	0	100
20441	0	100
20697	0	100
20953	0	100
21209	0	100
21465	0	100
21721	0	100
21977	0	100
22233	0	100
22489	0	100
22745	0	100
23001	0	100
23257	0	100
23513	0	100
23769	0	100
24025	0	100
24281	0	100
24537	0	100
24793	0	100
25049	0	100
25305	0	100
25561	0	100
25817	0	100
26073	0	100
26329	0	100
26585	0	100
26841	0	100
27097	0	100
27353	0	100
27609	0	100
27865	0	100
28121	0	100
28377	0	100
28633	0	100
28889	0	100
29145	0	100
29401	0	100
29657	0	100
29913	0	100
30169	0	100
30425	0	100
30681	0	100
30937	0	100
31193	0	100
31449	0	100
31705	0	100
31961	0	100
32217	0	100
32473	0	100
32729	0	100
32985	0	100
33241	0	100
33497	0	100
33753	0	100
34009	0	100
34265	0	100
34521	0	100
34777	0	100
35033	0	100
35289	0	100
35545	0	100
35801	0	100
36057	0	100
36313	0	100
36569	0	100
36825	0	100
37081	0	100
37337	0	100
37593	0	100
37849	0	100
38105	0	100
38361	0	100
38617	0	100
38873	0	100
39129	0	100
39385	0	100
39641	0	100
39897	0	100
40153	0	100
