1554	1	35.3332
1555	0	34.6666
1555	1	35.3332
1659	0	-34.6666
1659	1	35.3332
1660	0	-35.3332
1660	1	35.3332
1661	0	35.9999
1661	1	34.6666
1662	0	35.3332
1662	1	34.6666
1768	0	-35.3332
1768	1	34.6666
1769	0	-35.9999
1769	1	34.6666
1770	0	35.9999
1770	1	33.9999
1878	0	-35.9999
1878	1	33.9999
1879	0	36.6666
1879	1	33.3332
1989	0	-36.6666
1989	1	33.3332
1990	0	37.3332
1990	1	32.6666
2102	0	-37.3332
2102	1	32.6666
2103	0	37.9999
2103	1	31.9999
2217	0	-37.9999
2217	1	31.9999
2218	0	38.6666
2218	1	31.3332
2334	0	-38.6666
2334	1	31.3332
2335	0	39.3332
2335	1	30.6666
2336	0	38.6666
2336	1	30.6666
2452	0	-38.6666
2452	1	30.6666
2453	0	-39.3332
2453	1	30.6666
2454	0	39.9999
2454	1	29.9999
2455	0	39.3332
2455	1	29.9999
2573	0	-39.3332
2573	1	29.9999
2574	0	-39.9999
2574	1	29.9999
2575	0	39.9999
2575	1	29.3333
2695	0	-39.9999
2695	1	29.3333
2696	0	40.6666
2696	1	28.6666
2818	0	-40.6666
2818	1	28.6666
2819	0	41.3332
2819	1	27.9999
2820	0	40.6666
2820	1	27.9999
2942	0	-40.6666
2942	1	27.9999
2943	0	-41.3332
2943	1	27.9999
2944	0	41.3332
2944	1	27.3333
3068	0	-41.3332
3068	1	27.3333
3069	0	41.9999
3069	1	26.6666
3195	0	-41.9999
3195	1	26.6666
3196	0	42.6666
3196	1	25.9999
3197	0	41.9999
3197	1	25.9999
3323	0	-41.9999
3323	1	25.9999
3324	0	-42.6666
3324	1	25.9999
3325	0	42.6666
3325	1	25.3333
3453	0	-42.6666
3453	1	25.3333
3454	0	43.3332
3454	1	24.6666
3584	0	-43.3332
3584	1	24.6666
3585	0	43.3332
3585	1	23.9999
3715	0	-43.3332
3715	1	23.9999
3716	0	43.9999
3716	1	23.3333
3848	0	-43.9999
3848	1	23.3333
3849	0	43.9999
3849	1	22.6666
3981	0	-43.9999
3981	1	22.6666
3982	0	44.6665
3982	1	21.9999
4116	0	-44.6665
4116	1	21.9999
4117	0	44.6665
4117	1	21.3333
4251	0	-44.6665
4251	1	21.3333
4252	0	45.3332
4252	1	20.6666
4388	0	-45.3332
4388	1	20.6666
4389	0	45.3332
4389	1	19.9999
4525	0	-45.3332
4525	1	19.9999
4526	0	45.9999
4526	1	19.3333
4664	0	-45.9999
4664	1	19.3333
4665	0	45.9999
4665	1	18.6666
4803	0	-45.9999
4803	1	18.6666
4804	0	45.9999
4804	1	18
4942	0	-45.9999
4942	1	18
4943	0	46.6665
4943	1	17.3333
5083	0	-46.6665
5083	1	17.3333
5084	0	46.6665
5084	1	16.6666
5223	0	-46.6665
5223	1	16.6666
5224	0	47.3332
5224	1	16
5351	0	-47.3332
5351	1	16
5352	0	47.3332
5352	1	15.3333
5475	0	-47.3332
5475	1	15.3333
5476	0	47.3332
5476	1	14.6666
5595	0	-47.3332
5595	1	14.6666
5596	0	47.9999
5596	1	14
5597	0	47.3332
5597	1	14
5712	0	-47.3332
5712	1	14
5713	0	-47.9999
5713	1	14
5714	0	47.9999
5714	1	13.3333
5827	0	-47.9999
5827	1	13.3333
5828	0	47.9999
5828	1	12.6666
5939	0	-47.9999
5939	1	12.6666
5940	0	47.9999
5940	1	12
6049	0	-47.9999
6049	1	12
6050	0	48.6665
6050	1	11.3333
6159	0	-48.6665
6159	1	11.3333
6160	0	48.6665
6160	1	10.6666
6267	0	-48.6665
6267	1	10.6666
6268	0	48.6665
6268	1	9.99997
6373	0	-48.6665
6373	1	9.99997
6374	0	48.6665
6374	1	9.33331
6479	0	-48.6665
6479	1	9.33331
6480	0	48.6665
6480	1	8.66664
6583	0	-48.6665
6583	1	8.66664
6584	0	49.3332
6584	1	7.99998
6689	0	-49.3332
6689	1	7.99998
6690	0	49.3332
6690	1	7.33331
6793	0	-49.3332
6793	1	7.33331
6794	0	49.3332
6794	1	6.66665
6897	0	-49.3332
6897	1	6.66665
6898	0	49.3332
6898	1	5.99998
6999	0	-49.3332
6999	1	5.99998
7000	0	49.3332
7000	1	5.33332
7101	0	-49.3332
7101	1	5.33332
7102	0	49.3332
7102	1	4.66665
7201	0	-49.3332
7201	1	4.66665
7202	0	49.3332
7202	1	3.99999
7301	0	-49.3332
7301	1	3.99999
7302	0	49.3332
7302	1	3.33332
7401	0	-49.3332
7401	1	3.33332
7402	0	49.3332
7402	1	2.66666
7501	0	-49.3332
7501	1	2.66666
7502	0	49.3332
7502	1	1.99999
7601	0	-49.3332
7601	1	1.99999
7602	0	49.3332
7602	1	1.33333
7701	0	-49.3332
7701	1	1.33333
7702	0	49.3332
7702	1	0.666665
7801	0	-49.3332
7801	1	0.666665
7802	0	49.9999
7802	1	0
7901	0	-49.9999
7901	1	0
7902	0	49.3332
7902	1	-0.666665
8001	0	-49.3332
8001	1	-0.666665
8002	0	49.3332
8002	1	-1.33333
8101	0	-49.3332
8101	1	-1.33333
8102	0	49.3332
8102	1	-1.99999
8201	0	-49.3332
8201	1	-1.99999
8202	0	49.3332
8202	1	-2.66666
8301	0	-49.3332
8301	1	-2.66666
8302	0	49.3332
8302	1	-3.33332
8401	0	-49.3332
8401	1	-3.33332
8402	0	49.3332
8402	1	-3.99999
8501	0	-49.3332
8501	1	-3.99999
8502	0	49.3332
8502	1	-4.66665
8601	0	-49.3332
8601	1	-4.66665
8602	0	49.3332
8602	1	-5.33332
8703	0	-49.3332
8703	1	-5.33332
8704	0	49.3332
8704	1	-5.99998
8805	0	-49.3332
8805	1	-5.99998
8806	0	49.3332
8806	1	-6.66665
8909	0	-49.3332
8909	1	-6.66665
8910	0	49.3332
8910	1	-7.33331
9013	0	-49.3332
9013	1	-7.33331
9014	0	49.3332
9014	1	-7.99998
9119	0	-49.3332
9119	1	-7.99998
9120	0	48.6665
9120	1	-8.66664
9223	0	-48.6665
9223	1	-8.66664
9224	0	48.6665
9224	1	-9.33331
9329	0	-48.6665
9329	1	-9.33331
9330	0	48.6665
9330	1	-9.99997
9435	0	-48.6665
9435	1	-9.99997
9436	0	48.6665
9436	1	-10.6666
9543	0	-48.6665
9543	1	-10.6666
9544	0	48.6665
9544	1	-11.3333
9653	0	-48.6665
9653	1	-11.3333
9654	0	47.9999
9654	1	-12
9763	0	-47.9999
9763	1	-12
9764	0	47.9999
9764	1	-12.6666
9875	0	-47.9999
9875	1	-12.6666
9876	0	47.9999
9876	1	-13.3333
9989	0	-47.9999
9989	1	-13.3333
9990	0	47.9999
9990	1	-14
9991	0	47.3332
9991	1	-14
10106	0	-47.3332
10106	1	-14
10107	0	-47.9999
10107	1	-14
10108	0	47.3332
10108	1	-14.6666
10227	0	-47.3332
10227	1	-14.6666
10228	0	47.3332
10228	1	-15.3333
10351	0	-47.3332
10351	1	-15.3333
10352	0	47.3332
10352	1	-16
10479	0	-47.3332
10479	1	-16
10480	0	46.6665
10480	1	-16.6666
10619	0	-46.6665
10619	1	-16.6666
10620	0	46.6665
10620	1	-17.3333
10760	0	-46.6665
10760	1	-17.3333
10761	0	45.9999
10761	1	-18
10899	0	-45.9999
10899	1	-18
10900	0	45.9999
10900	1	-18.6666
11038	0	-45.9999
11038	1	-18.6666
11039	0	45.9999
11039	1	-19.3333
11177	0	-45.9999
11177	1	-19.3333
11178	0	45.3332
11178	1	-19.9999
11314	0	-45.3332
11314	1	-19.9999
11315	0	45.3332
11315	1	-20.6666
11451	0	-45.3332
11451	1	-20.6666
11452	0	44.6665
11452	1	-21.3333
11586	0	-44.6665
11586	1	-21.3333
11587	0	44.6665
11587	1	-21.9999
11721	0	-44.6665
11721	1	-21.9999
11722	0	43.9999
11722	1	-22.6666
11854	0	-43.9999
11854	1	-22.6666
11855	0	43.9999
11855	1	-23.3333
11987	0	-43.9999
11987	1	-23.3333
11988	0	43.3332
11988	1	-23.9999
12118	0	-43.3332
12118	1	-23.9999
12119	0	43.3332
12119	1	-24.6666
12249	0	-43.3332
12249	1	-24.6666
12250	0	42.6666
12250	1	-25.3333
12378	0	-42.6666
12378	1	-25.3333
12379	0	42.6666
12379	1	-25.9999
12380	0	41.9999
12380	1	-25.9999
12506	0	-41.9999
12506	1	-25.9999
12507	0	-42.6666
12507	1	-25.9999
12508	0	41.9999
12508	1	-26.6666
12634	0	-41.9999
12634	1	-26.6666
12635	0	41.3332
12635	1	-27.3333
12759	0	-41.3332
12759	1	-27.3333
12760	0	41.3332
12760	1	-27.9999
12761	0	40.6666
12761	1	-27.9999
12883	0	-40.6666
12883	1	-27.9999
12884	0	-41.3332
12884	1	-27.9999
12885	0	40.6666
12885	1	-28.6666
13007	0	-40.6666
13007	1	-28.6666
13008	0	39.9999
13008	1	-29.3333
13128	0	-39.9999
13128	1	-29.3333
13129	0	39.9999
13129	1	-29.9999
13130	0	39.3332
13130	1	-29.9999
13248	0	-39.3332
13248	1	-29.9999
13249	0	-39.9999
13249	1	-29.9999
13250	0	39.3332
13250	1	-30.6666
13251	0	38.6666
13251	1	-30.6666
13367	0	-38.6666
13367	1	-30.6666
13368	0	-39.3332
13368	1	-30.6666
13369	0	38.6666
13369	1	-31.3332
13485	0	-38.6666
13485	1	-31.3332
13486	0	37.9999
13486	1	-31.9999
13600	0	-37.9999
13600	1	-31.9999
13601	0	37.3332
13601	1	-32.6666
13713	0	-37.3332
13713	1	-32.6666
13714	0	36.6666
13714	1	-33.3332
13824	0	-36.6666
13824	1	-33.3332
13825	0	35.9999
13825	1	-33.9999
13933	0	-35.9999
13933	1	-33.9999
13934	0	35.9999
13934	1	-34.6666
13935	0	35.3332
13935	1	-34.6666
14041	0	-35.3332
14041	1	-34.6666
14042	0	-35.9999
14042	1	-34.6666
14043	0	35.3332
14043	1	-35.3332
14044	0	34.6666
14044	1	-35.3332
14148	0	-34.6666
14148	1	-35.3332
14149	0	-35.3332
14149	1	-35.3332
14150	0	34.6666
14150	1	-35.9999
14151	0	33.9999
14151	1	-35.9999
14253	0	-33.9999
14253	1	-35.9999
14254	0	-34.6666
14254	1	-35.9999
14255	0	33.3332
14255	1	-36.6666
14355	0	-33.3332
14355	1	-36.6666
14356	0	32.6666
14356	1	-37.3332
14454	0	-32.6666
14454	1	-37.3332
14455	0	31.9999
14455	1	-37.9999
14551	0	-31.9999
14551	1	-37.9999
14552	0	31.3332
14552	1	-38.6666
14553	0	30.6666
14553	1	-38.6666
14645	0	-30.6666
14645	1	-38.6666
14646	0	-31.3332
14646	1	-38.6666
14647	0	30.6666
14647	1	-39.3332
14648	0	29.9999
14648	1	-39.3332
14738	0	-29.9999
14738	1	-39.3332
14739	0	-30.6666
14739	1	-39.3332
14740	0	29.9999
14740	1	-39.9999
14741	0	29.3333
14741	1	-39.9999
14829	0	-29.3333
14829	1	-39.9999
14830	0	-29.9999
14830	1	-39.9999
14831	0	28.6666
14831	1	-40.6666
14832	0	27.9999
14832	1	-40.6666
14916	0	-27.9999
14916	1	-40.6666
14917	0	-28.6666
14917	1	-40.6666
14918	0	27.9999
14918	1	-41.3332
14919	0	27.3333
14919	1	-41.3332
15001	0	-27.3333
15001	1	-41.3332
15002	0	-27.9999
15002	1	-41.3332
15003	0	26.6666
15003	1	-41.9999
15004	0	25.9999
15004	1	-41.9999
15082	0	-25.9999
15082	1	-41.9999
15083	0	-26.6666
15083	1	-41.9999
15084	0	25.9999
15084	1	-42.6666
15085	0	25.3333
15085	1	-42.6666
15161	0	-25.3333
15161	1	-42.6666
15162	0	-25.9999
15162	1	-42.6666
15163	0	24.6666
15163	1	-43.3332
15164	0	23.9999
15164	1	-43.3332
15236	0	-23.9999
15236	1	-43.3332
15237	0	-24.6666
15237	1	-43.3332
15238	0	23.3333
15238	1	-43.9999
15239	0	22.6666
15239	1	-43.9999
15307	0	-22.6666
15307	1	-43.9999
15308	0	-23.3333
15308	1	-43.9999
15309	0	21.9999
15309	1	-44.6665
15310	0	21.3333
15310	1	-44.6665
15374	0	-21.3333
15374	1	-44.6665
15375	0	-21.9999
15375	1	-44.6665
15376	0	20.6666
15376	1	-45.3332
15377	0	19.9999
15377	1	-45.3332
15437	0	-19.9999
15437	1	-45.3332
15438	0	-20.6666
15438	1	-45.3332
15439	0	19.3333
15439	1	-45.9999
15440	0	18.6666
15440	1	-45.9999
15441	0	18
15441	1	-45.9999
15495	0	-18
15495	1	-45.9999
15496	0	-18.6666
15496	1	-45.9999
15497	0	-19.3333
15497	1	-45.9999
15498	0	17.3333
15498	1	-46.6665
15499	0	16.6666
15499	1	-46.6665
15549	0	-16.6666
15549	1	-46.6665
15550	0	-17.3333
15550	1	-46.6665
15551	0	16
15551	1	-47.3332
15552	0	15.3333
15552	1	-47.3332
15553	0	14.6666
15553	1	-47.3332
15554	0	14
15554	1	-47.3332
15596	0	-14
15596	1	-47.3332
15597	0	-14.6666
15597	1	-47.3332
15598	0	-15.3333
15598	1	-47.3332
15599	0	-16
15599	1	-47.3332
15600	0	14
15600	1	-47.9999
15601	0	13.3333
15601	1	-47.9999
15602	0	12.6666
15602	1	-47.9999
15603	0	12
15603	1	-47.9999
15639	0	-12
15639	1	-47.9999
15640	0	-12.6666
15640	1	-47.9999
15641	0	-13.3333
15641	1	-47.9999
15642	0	-14
15642	1	-47.9999
15643	0	11.3333
15643	1	-48.6665
15644	0	10.6666
15644	1	-48.6665
15645	0	9.99997
15645	1	-48.6665
15646	0	9.33331
15646	1	-48.6665
15647	0	8.66664
15647	1	-48.6665
15673	0	-8.66664
15673	1	-48.6665
15674	0	-9.33331
15674	1	-48.6665
15675	0	-9.99997
15675	1	-48.6665
15676	0	-10.6666
15676	1	-48.6665
15677	0	-11.3333
15677	1	-48.6665
15678	0	7.99998
15678	1	-49.3332
15679	0	7.33331
15679	1	-49.3332
15680	0	6.66665
15680	1	-49.3332
15681	0	5.99998
15681	1	-49.3332
15682	0	5.33332
15682	1	-49.3332
15683	0	4.66665
15683	1	-49.3332
15684	0	3.99999
15684	1	-49.3332
15685	0	3.33332
15685	1	-49.3332
15686	0	2.66666
15686	1	-49.3332
15687	0	1.99999
15687	1	-49.3332
15688	0	1.33333
15688	1	-49.3332
15689	0	0.666665
15689	1	-49.3332
15691	0	-0.666665
15691	1	-49.3332
15692	0	-1.33333
15692	1	-49.3332
15693	0	-1.99999
15693	1	-49.3332
15694	0	-2.66666
15694	1	-49.3332
15695	0	-3.33332
15695	1	-49.3332
15696	0	-3.99999
15696	1	-49.3332
15697	0	-4.66665
15697	1	-49.3332
15698	0	-5.33332
15698	1	-49.3332
15699	0	-5.99998
15699	1	-49.3332
15700	0	-6.66665
15700	1	-49.3332
15701	0	-7.33331
15701	1	-49.3332
15702	0	-7.99998
15702	1	-49.3332
15703	0	0
15703	1	-49.9999
