0	1	0
1	1	0
2	1	0
3	1	0
4	1	0
5	1	0
6	1	0
7	1	0
8	1	0
9	1	0
10	1	0
11	1	0
12	1	0
13	1	0
14	1	0
15	1	0
16	1	0
17	1	0
18	1	0
19	1	0
20	1	0
21	1	0
22	1	0
23	1	0
24	1	0
25	1	0
26	1	0
27	1	0
28	1	0
29	1	0
30	1	0
31	1	0
32	1	0
33	1	0
34	1	0
35	1	0
36	1	0
37	1	0
38	1	0
39	1	0
40	1	0
41	1	0
42	1	0
43	1	0
44	1	0
45	1	0
46	1	0
47	1	0
48	1	0
49	1	0
50	1	0
51	1	0
52	1	0
53	1	0
54	1	0
55	1	0
56	1	0
57	1	0
58	1	0
59	1	0
60	1	0
61	1	0
62	1	0
63	1	0
64	1	0
65	1	0
66	1	0
67	1	0
68	1	0
69	1	0
70	1	0
71	1	0
72	1	0
73	1	0
74	1	0
75	1	0
76	1	0
77	1	0
78	1	0
79	1	0
80	1	0
81	1	0
82	1	0
83	1	0
84	1	0
85	1	0
86	1	0
87	1	0
88	1	0
89	1	0
90	1	0
91	1	0
92	1	0
93	1	0
94	1	0
95	1	0
96	1	0
97	1	0
98	1	0
99	1	0
100	1	0
101	1	0
102	1	0
103	1	0
104	1	0
105	0	0
209	0	0
210	0	0
314	0	0
315	0	0
419	0	0
420	0	0
524	0	0
525	0	0
629	0	0
630	0	0
734	0	0
735	0	0
839	0	0
840	0	0
944	0	0
945	0	0
1049	0	0
1050	0	0
1154	0	0
1155	0	0
1259	0	0
1260	0	0
1364	0	0
1365	0	0
1469	0	0
1470	0	0
1574	0	0
1575	0	0
1679	0	0
1680	0	0
1784	0	0
1785	0	0
1889	0	0
1890	0	0
1994	0	0
1995	0	0
2099	0	0
2100	0	0
2204	0	0
2205	0	0
2309	0	0
2310	0	0
2414	0	0
2415	0	0
2519	0	0
2520	0	0
2624	0	0
2625	0	0
2729	0	0
2730	0	0
2834	0	0
2835	0	0
2939	0	0
2940	0	0
3044	0	0
3045	0	0
3149	0	0
3150	0	0
3254	0	0
3255	0	0
3359	0	0
3360	0	0
3464	0	0
3465	0	0
3569	0	0
3570	0	0
3674	0	0
3675	0	0
3779	0	0
3780	0	0
3884	0	0
3885	0	0
3989	0	0
3990	0	0
4094	0	0
4095	0	0
4199	0	0
4200	0	0
4304	0	0
4305	0	0
4409	0	0
4410	0	0
4514	0	0
4515	0	0
4619	0	0
4620	0	0
4724	0	0
4725	0	0
4829	0	0
4830	0	0
4934	0	0
4935	0	0
5039	0	0
5040	0	0
5144	0	0
5145	0	0
5249	0	0
5250	0	0
5354	0	0
5355	0	0
5459	0	0
5460	0	0
5564	0	0
5565	0	0
5669	0	0
5670	0	0
5774	0	0
5775	0	0
5879	0	0
5880	0	0
5984	0	0
5985	0	0
6089	0	0
6090	0	0
6194	0	0
6195	0	0
6299	0	0
6300	0	0
6404	0	0
6405	0	0
6509	0	0
6510	0	0
6614	0	0
6615	0	0
6719	0	0
6720	0	0
6824	0	0
6825	0	0
6929	0	0
6930	0	0
7034	0	0
7035	0	0
7139	0	0
7140	0	0
7244	0	0
7245	0	0
7349	0	0
7350	0	0
7454	0	0
7455	0	0
7559	0	0
7560	0	0
7664	0	0
7665	0	0
7769	0	0
7770	0	0
7874	0	0
7875	0	0
7979	0	0
7980	0	0
8084	0	0
8085	0	0
8189	0	0
8190	0	0
8294	0	0
8295	0	0
8399	0	0
8400	0	0
8504	0	0
8505	0	0
8609	0	0
8610	0	0
8714	0	0
8715	0	0
8819	0	0
8820	0	0
8924	0	0
8925	0	0
9029	0	0
9030	0	0
9134	0	0
9135	0	0
9239	0	0
9240	0	0
9344	0	0
9345	0	0
9449	0	0
9450	0	0
9554	0	0
9555	0	0
9659	0	0
9660	0	0
9764	0	0
9765	0	0
9869	0	0
9870	0	0
9974	0	0
9975	0	0
10079	0	0
10080	0	0
10184	0	0
10185	0	0
10289	0	0
10290	0	0
10394	0	0
10395	0	0
10499	0	0
10500	0	0
10604	0	0
10605	0	0
10709	0	0
10710	0	0
10814	0	0
10815	0	0
10919	0	0
10920	1	0
10921	1	0
10922	1	0
10923	1	0
10924	1	0
10925	1	0
10926	1	0
10927	1	0
10928	1	0
10929	1	0
10930	1	0
10931	1	0
10932	1	0
10933	1	0
10934	1	0
10935	1	0
10936	1	0
10937	1	0
10938	1	0
10939	1	0
10940	1	0
10941	1	0
10942	1	0
10943	1	0
10944	1	0
10945	1	0
10946	1	0
10947	1	0
10948	1	0
10949	1	0
10950	1	0
10951	1	0
10952	1	0
10953	1	0
10954	1	0
10955	1	0
10956	1	0
10957	1	0
10958	1	0
10959	1	0
10960	1	0
10961	1	0
10962	1	0
10963	1	0
10964	1	0
10965	1	0
10966	1	0
10967	1	0
10968	1	0
10969	1	0
10970	1	0
10971	1	0
10972	1	0
10973	1	0
10974	1	0
10975	1	0
10976	1	0
10977	1	0
10978	1	0
10979	1	0
10980	1	0
10981	1	0
10982	1	0
10983	1	0
10984	1	0
10985	1	0
10986	1	0
10987	1	0
10988	1	0
10989	1	0
10990	1	0
10991	1	0
10992	1	0
10993	1	0
10994	1	0
10995	1	0
10996	1	0
10997	1	0
10998	1	0
10999	1	0
11000	1	0
11001	1	0
11002	1	0
11003	1	0
11004	1	0
11005	1	0
11006	1	0
11007	1	0
11008	1	0
11009	1	0
11010	1	0
11011	1	0
11012	1	0
11013	1	0
11014	1	0
11015	1	0
11016	1	0
11017	1	0
11018	1	0
11019	1	0
11020	1	0
11021	1	0
11022	1	0
11023	1	0
11024	1	0
