141366
0.000166667	0.000166667
0.0380833	0.000583333
0.0345833	0.00075
0.03475	0.00075
0.0349167	0.00075
0.0350833	0.00075
0.03525	0.00075
0.0354167	0.00075
0.0355833	0.00075
0.03575	0.00075
0.0359167	0.00075
0.0360833	0.00075
0.03625	0.00075
0.0364167	0.00075
0.0365833	0.00075
0.03675	0.00075
0.0369167	0.00075
0.0370833	0.00075
0.03725	0.00075
0.0374167	0.00075
0.0375833	0.00075
0.03775	0.00075
0.0379167	0.00075
0.0380833	0.00075
0.03825	0.00075
0.0384167	0.00075
0.0385833	0.00075
0.03875	0.00075
0.0389167	0.00075
0.0390833	0.00075
0.03925	0.00075
0.0394167	0.00075
0.0395833	0.00075
0.03975	0.00075
0.0399167	0.00075
0.0400833	0.00075
0.04025	0.00075
0.0404167	0.00075
0.0405833	0.00075
0.04075	0.00075
0.0409167	0.00075
0.0410833	0.00075
0.04125	0.00075
0.0414167	0.00075
0.0415833	0.00075
0.03325	0.000916666
0.0334167	0.000916666
0.0335833	0.000916666
0.03375	0.000916666
0.0339167	0.000916666
0.0340833	0.000916666
0.03425	0.000916666
0.0344167	0.000916666
0.0345833	0.000916666
0.03475	0.000916666
0.0349167	0.000916666
0.0350833	0.000916666
0.03525	0.000916666
0.0354167	0.000916666
0.0355833	0.000916666
0.03575	0.000916666
0.0359167	0.000916666
0.0360833	0.000916666
0.03625	0.000916666
0.0364167	0.000916666
0.0365833	0.000916666
0.03675	0.000916666
0.0369167	0.000916666
0.0370833	0.000916666
0.03725	0.000916666
0.0374167	0.000916666
0.0375833	0.000916666
0.03775	0.000916666
0.0379167	0.000916666
0.0380833	0.000916666
0.03825	0.000916666
0.0384167	0.000916666
0.0385833	0.000916666
0.03875	0.000916666
0.0389167	0.000916666
0.0390833	0.000916666
0.03925	0.000916666
0.0394167	0.000916666
0.0395833	0.000916666
0.03975	0.000916666
0.0399167	0.000916666
0.0400833	0.000916666
0.04025	0.000916666
0.0404167	0.000916666
0.0405833	0.000916666
0.04075	0.000916666
0.0409167	0.000916666
0.0410833	0.000916666
0.04125	0.000916666
0.0414167	0.000916666
0.0415833	0.000916666
0.04175	0.000916666
0.0419167	0.000916666
0.0420833	0.000916666
0.04225	0.000916666
0.0424167	0.000916666
0.0425833	0.000916666
0.04275	0.000916666
0.0429167	0.000916666
0.0320833	0.00108333
0.03225	0.00108333
0.0324167	0.00108333
0.0325833	0.00108333
0.03275	0.00108333
0.0329167	0.00108333
0.0330833	0.00108333
0.03325	0.00108333
0.0334167	0.00108333
0.0335833	0.00108333
0.03375	0.00108333
0.0339167	0.00108333
0.0340833	0.00108333
0.03425	0.00108333
0.0344167	0.00108333
0.0345833	0.00108333
0.03475	0.00108333
