9059 3915
0.5	0
4	0
4	2.5
0	2.5
0	0.5
1	0
0.549999999999953	0
0.599999999999906	0
0.649999999999859	0
0.699999999999812	0
0.749999999999765	0
0.799999999999718	0
0.849999999999671	0
0.899999999999624	0
0.949999999999577	0
0.999999999999529	0
1.04999999999948	0
1.09999999999944	0
1.14999999999939	0
1.19999999999934	0
1.24999999999929	0
1.29999999999925	0
1.3499999999992	0
1.39999999999915	0
1.44999999999911	0
1.49999999999906	0
1.54999999999901	0
1.59999999999896	0
1.64999999999892	0
1.69999999999887	0
1.74999999999882	0
1.79999999999878	0
1.84999999999873	0
1.89999999999868	0
1.94999999999863	0
1.99999999999859	0
2.04999999999854	0
2.09999999999849	0
2.14999999999845	0
2.1999999999984	0
2.24999999999844	0
2.29999999999894	0
2.34999999999953	0
2.40000000000011	0
2.4500000000007	0
2.50000000000126	0
2.55000000000137	0
2.60000000000132	0
2.65000000000127	0
2.70000000000122	0
2.75000000000118	0
2.80000000000113	0
2.85000000000108	0
2.90000000000104	0
2.95000000000099	0
3.00000000000094	0
3.05000000000089	0
3.10000000000085	0
3.1500000000008	0
3.20000000000075	0
3.25000000000071	0
3.30000000000066	0
3.35000000000061	0
3.40000000000057	0
3.45000000000052	0
3.50000000000047	0
3.55000000000042	0
3.60000000000038	0
3.65000000000033	0
3.70000000000028	0
3.75000000000023	0
3.80000000000019	0
3.85000000000014	0
3.90000000000009	0
3.95000000000005	0
4	0.049999999999964
4	0.099999999999917
4	0.149999999999867
4	0.199999999999832
4	0.249999999999797
4	0.299999999999758
4	0.349999999999644
4	0.399999999999498
4	0.449999999999352
4	0.499999999999206
4	0.54999999999906
4	0.599999999998914
4	0.649999999998768
4	0.699999999998622
4	0.749999999998476
4	0.799999999998331
4	0.849999999998184
4	0.899999999998039
4	0.949999999997893
4	0.999999999997756
4	1.0499999999978
4	1.09999999999787
4	1.14999999999795
4	1.19999999999803
4	1.2499999999981
4	1.29999999999818
4	1.34999999999825
4	1.39999999999833
4	1.44999999999841
4	1.49999999999848
4	1.54999999999856
4	1.59999999999863
4	1.64999999999871
4	1.69999999999878
4	1.74999999999886
4	1.79999999999894
4	1.84999999999901
4	1.89999999999909
4	1.94999999999916
4	1.99999999999924
4	2.04999999999932
4	2.09999999999939
4	2.14999999999947
4	2.19999999999954
4	2.24999999999962
4	2.2999999999997
4	2.34999999999977
4	2.39999999999985
4	2.44999999999992
3.94999999999979	2.5
3.89999999999958	2.5
3.84999999999938	2.5
3.79999999999917	2.5
3.74999999999896	2.5
3.69999999999875	2.5
3.64999999999854	2.5
3.59999999999833	2.5
3.54999999999813	2.5
3.499999999998	2.5
3.44999999999827	2.5
3.39999999999861	2.5
3.34999999999896	2.5
3.29999999999931	2.5
3.24999999999965	2.5
3.2	2.5
3.15000000000035	2.5
3.10000000000069	2.5
3.05000000000104	2.5
3.00000000000139	2.5
2.95000000000173	2.5
2.90000000000208	2.5
2.85000000000243	2.5
2.80000000000277	2.5
2.75000000000312	2.5
2.70000000000347	2.5
2.65000000000381	2.5
2.60000000000416	2.5
2.55000000000451	2.5
2.50000000000485	2.5
2.4500000000052	2.5
2.40000000000555	2.5
2.35000000000589	2.5
2.30000000000624	2.5
2.25000000000659	2.5
2.20000000000693	2.5
2.15000000000728	2.5
2.10000000000763	2.5
2.05000000000798	2.5
2.00000000000824	2.5
1.95000000000811	2.5
1.90000000000791	2.5
1.8500000000077	2.5
1.80000000000749	2.5
1.75000000000728	2.5
1.70000000000707	2.5
1.65000000000687	2.5
1.60000000000666	2.5
1.55000000000645	2.5
